id,Y18,1
8129,33.2218,34.44705600423793
8130,33.4914,34.66348801787436
8131,33.9165,35.09281738453551
8132,34.2541,35.16241924541428
8133,34.6185,35.45234127197763
8134,34.8231,35.91348848427798
8135,34.9505,36.27893716984251
8136,35.3225,36.55522017349456
8137,35.7667,36.6638328078707
8138,35.9231,36.76814062631077
8139,36.0757,36.94600273492806
8140,36.0737,37.07693400005445
8141,36.2698,37.20514577311386
8142,36.4316,37.36754624957161
8143,36.7721,37.57506545074617
8144,37.0545,37.77866138368914
8145,37.3335,37.668079900121555
8146,37.0936,37.357504288437895
8147,37.3713,37.41527999543855
8148,37.3969,37.46298679687301
8149,37.1993,37.02142139393129
8150,36.8254,36.76827598784266
8151,37.1404,36.82664900490424
8152,37.0734,37.20417860935154
8153,36.9376,37.3732644535024
8154,36.9941,36.78783217351872
8155,36.3798,36.081809587633785
8156,35.823,35.300658349814
8157,35.6534,35.082694570709535
8158,35.146,34.994981296138974
8159,34.843,34.83043090038851
8160,34.6905,34.49663994923991
8161,34.2735,33.96221114883352
8162,33.961999999999996,33.28799636611046
8163,33.2719,32.49541509452239
8164,33.1703,32.376294637005365
8165,32.7945,32.383781777801694
8166,32.5355,32.13014887865614
8167,32.3575,31.79302255949259
8168,32.028,31.286633692516048
8169,31.3021,30.697988482195786
8170,30.2017,29.723652587045926
8171,29.8115,29.32519726513432
8172,29.2366,28.916377184956698
8173,27.5435,27.402244594195672
8174,27.283,27.16700763187547
8175,27.0537,26.867495274596763
8176,26.8514,26.660287408809186
8177,26.485,26.616845823245313
8178,26.215,26.374531324294896
8179,26.0249,26.208246568991903
8180,25.7135,26.005172520284752
8181,25.5012,25.725156204231865
8182,25.5732,25.70766584077252
8183,25.5516,25.595002315047267
8184,25.4918,25.513240847385568
8185,25.3058,25.414959983730498
8186,25.2876,25.33626133800408
8187,25.1224,25.148948341247426
8188,25.0129,24.984573708274823
8189,24.809,24.721601560609066
8190,24.7613,24.661956618353308
8191,24.6681,24.524111673278654
8192,24.5859,24.406546642816032
8193,24.4258,24.246305997098585
8194,24.2942,24.122894702278245
8195,24.1207,23.987562096597564
8196,23.8907,23.781590436250724
8197,23.764,23.60322251776079
8198,23.7177,23.58689929807111
8199,23.7551,23.5690317390226
8200,23.5904,23.443720955232116
8201,23.6375,23.54480396349389
8202,23.6189,23.526127332496078
8203,23.6076,23.531765605031772
8204,23.5092,23.404330838584933
8205,23.4849,23.40583439444466
8206,23.386999999999997,23.306901670740974
8207,23.357,23.271956024812255
8208,23.678,23.67301725979621
8209,23.6614,23.638074974513074
8210,23.5592,23.536092424134964
8211,23.5256,23.505473456942525
8212,23.4395,23.464213910746025
8213,23.3281,23.322662362055844
8214,23.2255,23.219929817541953
8215,23.1702,23.181171177577056
8216,23.1321,23.120355069853876
8217,23.0996,23.09419974947602
8218,22.9777,22.993405415749688
8219,22.682,22.772836239809685
8220,22.5483,22.671309642648858
8221,22.6517,22.762568362338442
8222,22.6871,22.761576899532244
8223,22.6863,22.76855260012475
8224,22.6953,22.756160683846545
8225,22.7423,22.74636675475317
8226,22.6442,22.676872037023443
8227,22.5329,22.656144466749545
8228,22.4363,22.568435026508507
8229,22.410999999999998,22.525194823024428
8230,22.4836,22.47065872443848
8231,22.5122,22.460987034354268
8232,22.5538,22.494933753737136
8233,22.5109,22.3768815196568
8234,22.5531,22.367648690142964
8235,22.4587,22.231204936904035
8236,22.4661,22.235938415600607
8237,22.4666,22.268713218562077
8238,22.4021,22.152576501037764
8239,22.3913,22.137297009016763
8240,22.3469,22.097579392952746
8241,22.2744,22.090649809412096
8242,22.3225,22.134519168765124
8243,22.3405,22.17659829405853
8244,22.4737,22.35790929552081
8245,22.6378,22.53443074803845
8246,22.8422,22.860342974869532
8247,23.0902,23.25499757263244
8248,23.2935,23.437964431944337
8249,23.5846,23.838868970551463
8250,24.0928,24.388588542103918
8251,24.7224,25.157677821389157
8252,25.1363,25.641261676548368
8253,25.8049,26.34919247679301
8254,26.1886,26.912069711847685
8255,26.5226,27.300452620771193
8256,27.0453,27.944053971633302
8257,27.5979,28.458915238985846
8258,28.1308,28.81867449399396
8259,28.2068,28.647859346048065
8260,28.4722,28.67951415536716
8261,28.8553,28.88856060731024
8262,29.2055,29.146015944201512
8263,29.4995,29.278704485866122
8264,30.0228,29.529980960205286
8265,30.2096,29.776209534063646
8266,30.6124,30.303846361427553
8267,31.1144,31.079241750920335
8268,32.0056,32.26149147621035
8269,32.7364,33.24815931228716
8270,33.2254,33.941390993078365
8271,33.5411,34.75516127710908
8272,33.7466,35.29407495442471
8273,34.1776,35.7204833236406
8274,34.6709,35.91313036582685
8275,34.6858,35.86367786391425
8276,34.4934,35.43351966102579
8277,34.7101,35.43321435767071
8278,34.9684,35.86156876943399
8279,35.2846,36.17213580624117
8280,35.3633,36.509291108584264
8281,35.6966,36.62656050341558
8282,35.9666,36.97626861981015
8283,36.2099,37.40590691421512
8284,36.4349,37.54760324405096
8285,36.5496,37.60546302733145
8286,36.4503,37.57135471683599
8287,36.3987,36.963138554112795
8288,36.1035,36.18789537554307
8289,36.0052,35.72499831261945
8290,35.7657,35.326141535649825
8291,35.7482,35.55232465932935
8292,35.7263,35.49008673367637
8293,35.2846,35.08418857414021
8294,35.0768,34.64925486317073
8295,34.6407,34.01123098413094
8296,34.1915,33.60017592955345
8297,34.0095,33.18865196456721
8298,33.3518,32.82336030506367
8299,33.1208,32.60965111305391
8300,33.234,32.50008954482985
8301,32.691,32.189560815987825
8302,32.6178,31.81246694042641
8303,32.3304,31.396374773067105
8304,31.8415,30.9304093665945
8305,31.3795,30.51462367002775
8306,31.3421,30.202828451778014
8307,30.6831,29.85587927729491
8308,30.4141,29.58969515996595
8309,30.131,29.363382602094212
8310,29.897,29.025598389957914
8311,29.5807,28.734117843672855
8312,29.4066,28.591474421039052
8313,29.218000000000004,28.504191591263563
8314,29.0522,28.42290313138502
8315,28.8538,28.32520758291897
8316,28.6786,28.14481211582784
8317,28.3989,28.042476027399466
8318,28.2295,27.849066916075838
8319,28.0148,27.67275961353097
8320,27.8087,27.5339445841097
8321,27.598000000000003,27.381720678400605
8322,27.3969,27.18807200420556
8323,27.1008,27.013602387504044
8324,26.906,26.84683430363159
8325,26.8133,26.74919908999272
8326,26.7063,26.637111037356004
8327,26.5431,26.428725338333763
8328,26.443,26.35602685058187
8329,26.296,26.182352946785848
8330,26.1471,26.06543963288786
8331,26.0216,25.97388043956923
8332,25.8082,25.758237734419374
8333,25.8389,25.738952072553445
8334,25.7145,25.595119681057113
8335,25.6323,25.523661044015746
8336,25.6257,25.468900384288727
8337,25.6084,25.416783539733807
8338,25.5314,25.389880103865206
8339,25.369,25.255345629669925
8340,25.3527,25.246749175818877
8341,25.3218,25.188075209950703
8342,25.1753,25.04514651741679
8343,25.0771,25.0427829754243
8344,24.8971,24.91405272403089
8345,24.9105,25.04207099727497
8346,24.7138,24.84947249337596
8347,24.5384,24.689345080894302
8348,24.5686,24.642270524485973
8349,24.5411,24.72896330209361
8350,24.4235,24.57565928201842
8351,24.3139,24.461717521842058
8352,24.697,25.044959387895695
8353,24.6207,24.99752283649422
8354,24.5674,24.95791908311559
8355,24.4973,24.882909812678818
8356,24.3745,24.805129936962786
8357,24.3973,24.767863435715114
8358,24.3398,24.725858222322586
8359,24.3276,24.667682309988244
8360,24.2345,24.601319062103734
8361,24.1683,24.559341542048752
8362,24.0579,24.484958597495364
8363,24.0421,24.478856769594817
8364,24.008000000000003,24.434215655500928
8365,24.0027,24.429059407802843
8366,23.9688,24.388061142944935
8367,23.9528,24.35831219961814
8368,23.9462,24.34968620643248
8369,23.9029,24.277370233399658
8370,23.9076,24.2481556676916
8371,23.8755,24.188743519847193
8372,23.8379,24.098420809162114
8373,23.8173,24.03875544340988
8374,23.8416,24.03203176582931
8375,23.8187,23.96309906468697
8376,23.8023,23.91120894459131
8377,23.7625,23.830147377297536
8378,23.7661,23.813033186363278
8379,23.8134,23.748203993704852
8380,23.6638,23.522332354708755
8381,23.6426,23.506097906084776
8382,23.6003,23.409092626723478
8383,23.5572,23.35388424672275
8384,23.4317,23.250689831011993
8385,23.3951,23.181011751664435
8386,23.3495,23.103096000995677
8387,23.3495,23.036021920932654
8388,23.4223,23.086612280656936
8389,23.4627,23.165412205839566
8390,23.4249,23.19246846033672
8391,23.5441,23.234491456063523
8392,23.5495,23.29901612705055
8393,23.603,23.439783392347174
8394,23.6671,23.552191015567228
8395,23.8145,23.759460547191814
8396,23.9911,24.011382975027246
8397,24.1185,24.18215943785374
8398,24.2158,24.382752513000753
8399,24.5415,24.82704488232072
8400,25.1639,25.447352528790667
8401,25.5596,25.87176070668952
8402,26.0109,26.49596018210535
8403,26.8908,27.395346177776226
8404,27.6144,28.14737991305181
8405,27.8094,28.359266437136085
8406,28.3063,28.701879537026358
8407,28.6467,28.795882730193988
8408,28.6819,28.599165838934635
8409,28.5768,28.470512104304408
8410,28.4167,28.418024095548496
8411,29.0535,28.791398736510338
8412,29.3459,29.239371549926396
8413,29.8535,29.80964683360452
8414,30.1296,30.269396884106982
8415,30.1879,30.245814225024727
8416,30.2791,30.157188690737772
8417,30.2521,30.038318354453324
8418,30.4634,30.34421770801041
8419,30.6285,30.561813095416536
8420,31.1611,31.268365408765057
8421,31.6817,31.872242082138605
8422,31.6406,32.3005995779452
8423,31.6354,32.516612930477066
8424,31.701999999999998,32.68144056498438
8425,31.8583,32.94531789266242
8426,31.9863,33.37146017861449
8427,32.1886,33.56717269963072
8428,32.0674,33.50571370074431
8429,32.1162,33.343285596993724
8430,32.3712,33.60874496045665
8431,32.4844,34.03411193081763
8432,32.3924,33.75258397928127
8433,32.2467,33.39274517464018
8434,32.1661,33.159362833795505
8435,32.0993,32.77835705948452
8436,32.1967,32.57138139470078
8437,32.1041,32.57283957698198
8438,32.2665,32.87541500373672
8439,32.7115,33.42767538261325
8440,32.9758,33.64957276645381
8441,32.8067,33.36748453547642
8442,32.7307,33.206889148911024
8443,32.559,33.02666719517561
8444,32.3998,32.75239106692592
8445,32.239000000000004,32.6562531610386
8446,32.282,32.97178026899956
8447,32.553000000000004,33.295126672567896
8448,32.1031,32.86973846337739
8449,31.7541,32.41254411186187
8450,31.5138,32.06912843901689
8451,31.0051,31.87200239715294
8452,30.7497,31.74849754367418
8453,30.1645,31.259637428912384
8454,30.0653,30.99138435586465
8455,29.9808,30.75348952990025
8456,29.6159,30.18656215770678
8457,29.3477,29.81255471634342
8458,29.1635,29.665002328407994
8459,29.108,29.53804285523787
8460,28.7885,29.18181216964154
8461,28.5387,28.83945870480623
8462,28.2739,28.438960564335154
8463,28.1204,28.188417851116494
8464,27.8835,27.939749614405194
8465,27.7003,27.718556314694
8466,27.5094,27.543230216781897
8467,27.2068,27.25862562433929
8468,26.9702,26.989033686005385
8469,26.813000000000002,26.791995282867845
8470,26.5203,26.547899084533967
8471,26.1969,26.32847173929347
8472,25.9351,26.060384810477323
8473,25.8553,25.98077625032669
8474,25.6889,25.80636871605354
8475,25.6128,25.676693045198615
8476,25.6871,25.699840206425897
8477,25.5928,25.69189769976756
8478,25.495,25.560982331721455
8479,25.3315,25.441361092574244
8480,24.9949,25.13363513247453
8481,24.7891,24.88742623396757
8482,24.7229,24.811790676451285
8483,24.6326,24.729387845741467
8484,24.5824,24.674134150536975
8485,24.5838,24.651710929727905
8486,24.5366,24.629229120721497
8487,24.5101,24.60717800664044
8488,24.5406,24.62536053073184
8489,24.5788,24.665071772177306
8490,24.5781,24.647027466789375
8491,24.531,24.626127455807886
8492,24.5404,24.689357196883762
8493,24.6012,24.74846354548396
8494,24.5876,24.780031339507243
8495,24.574,24.815140771344755
8496,25.0144,25.347513773908062
8497,24.9316,25.269105232093317
8498,24.8958,25.255728360547472
8499,24.7973,25.20010237936591
8500,24.691,25.012252099554498
8501,24.7223,25.10726943645422
8502,24.7232,25.106546270888472
8503,24.6784,25.021174729018057
8504,24.6775,25.027877178784994
8505,24.6404,24.935654422429486
8506,24.6302,24.92957521586125
8507,24.6472,24.92535102965961
8508,24.6465,24.873853103353976
8509,24.7096,24.925472959110557
8510,24.697,24.862095926624875
8511,24.7179,24.85728782031071
8512,24.7269,24.822624059250614
8513,24.7139,24.80233171583813
8514,24.6468,24.771643072269242
8515,24.4206,24.537822619818055
8516,24.2591,24.355418740294642
8517,24.1857,24.27333872201904
8518,24.1238,24.235472436947536
8519,24.1545,24.26965250897931
8520,24.1562,24.246287546574337
8521,24.2368,24.31976707204767
8522,24.1607,24.198984981651368
8523,24.043000000000003,24.000948451005833
8524,24.0651,24.00769270602146
8525,23.9633,23.836053681276642
8526,23.9769,23.814967647806895
8527,23.9572,23.734007866221944
8528,23.9385,23.68131484441421
8529,23.948,23.691360899788627
8530,23.9088,23.64919399006996
8531,23.9529,23.712968746544185
8532,23.9847,23.695255788331128
8533,24.0199,23.793254294174382
8534,24.1923,24.08190532494957
8535,24.5616,24.504510201623
8536,25.0103,25.123534350026446
8537,25.4572,25.658900355782265
8538,26.058000000000003,26.35522257058424
8539,26.6239,26.968665752080412
8540,27.4879,27.74028191485573
8541,28.261,28.22850038391013
8542,28.8073,28.745434465575357
8543,29.3793,29.306264286711077
8544,29.9003,29.851809500743467
8545,30.3484,30.379542440401984
8546,30.771,30.943164756086873
8547,31.4127,31.892938612627518
8548,31.5201,32.26029186741137
8549,31.4267,32.194057395519934
8550,31.4085,32.01862591744698
8551,31.673000000000002,31.98641963588409
8552,31.8619,32.1157384168754
8553,31.9996,32.42704992664836
8554,32.2831,32.89272259063554
8555,32.679,33.481149382224494
8556,32.7404,33.705279968134874
8557,32.7364,33.69437482100379
8558,32.5967,33.63468864584581
8559,32.4958,33.46937230470393
8560,32.3596,33.30581837182924
8561,32.3038,33.17010116798927
8562,32.2984,33.07994931609166
8563,32.3154,33.090400160124624
8564,32.4712,33.2212010926309
8565,32.5699,33.350190352633966
8566,32.6618,33.4117942671315
8567,32.7044,33.515006309385974
8568,32.8631,33.66519952627562
8569,33.0016,33.800358209039246
8570,33.1248,33.90922513178064
8571,32.8684,33.75710923857015
8572,32.8114,33.565198762229215
8573,32.7969,33.502628338021644
8574,32.8483,33.5128931058183
8575,32.8561,33.37380672001698
8576,32.5368,33.292543727647484
8577,32.6262,33.48841983440841
8578,32.7104,33.56228665980113
8579,32.876999999999995,33.920122870696886
8580,33.2579,34.7544006584433
8581,33.5804,35.27325776301038
8582,33.5904,35.114050692640156
8583,33.0851,34.45043655984126
8584,32.4181,33.44430886204653
8585,31.7986,32.52215837214841
8586,31.0488,31.555868578558254
8587,30.7052,31.10164943145365
8588,30.5388,30.84729501448237
8589,29.9284,30.33966763395283
8590,29.5818,29.923654671690727
8591,29.4951,29.75314263341427
8592,29.5393,29.762803066190678
8593,29.6767,29.815576546512723
8594,29.7618,29.867803895052546
8595,29.7663,29.903006738573374
8596,29.7461,29.927693605291292
8597,29.7097,29.9859344381604
8598,29.6104,29.864927133473785
8599,29.4905,29.788065315673578
8600,29.5772,29.79611770437052
8601,29.5128,29.765233411479276
8602,29.4197,29.612123718249265
8603,29.2876,29.320402802407294
8604,29.0871,29.093391051348675
8605,28.8126,28.86587259958931
8606,28.7255,28.74181919948601
8607,28.61,28.549420488073068
8608,28.426,28.35159943422432
8609,28.2035,28.113420019210313
8610,27.9922,27.898822370894692
8611,27.7803,27.66048129030532
8612,27.6028,27.44547302539054
8613,27.4627,27.29467703263568
8614,27.2249,27.126452632529052
8615,27.0333,26.98409108953357
8616,26.9278,26.867909268047974
8617,26.8498,26.79532240607315
8618,26.761999999999997,26.723973657712186
8619,26.7094,26.65346289919603
8620,26.6387,26.581333940904116
8621,26.5226,26.49793237473296
8622,26.4522,26.38725162311782
8623,26.4124,26.37269521616841
8624,26.4452,26.332494807485133
8625,26.4099,26.273777586600353
8626,26.3834,26.2790523515121
8627,26.3716,26.297238168327752
8628,26.3858,26.276130365297686
8629,26.4637,26.348818314791504
8630,26.4545,26.32408310512214
8631,26.3642,26.21254781740481
8632,26.4156,26.136586546123056
8633,26.3734,26.137151521007546
8634,26.4264,26.18451031585176
8635,26.4357,26.31501256382328
8636,26.4708,26.30937500345945
8637,26.4191,26.284206370831022
8638,26.4445,26.307660109205315
8639,26.336,26.1472456441736
8640,26.9192,26.657837407084294
8641,26.9446,26.756108996153372
8642,26.973000000000003,26.75621008241307
8643,26.9825,26.756434825184176
8644,27.0306,26.78781247537855
8645,27.1125,26.833610289185714
8646,27.0367,26.80452513701405
8647,26.964000000000002,26.763644965093754
8648,26.9488,26.759180148862434
8649,26.8184,26.56781461266512
8650,26.79,26.56757370556484
8651,26.778000000000002,26.612861801756864
8652,26.6881,26.54152501100409
8653,26.7031,26.615024229844188
8654,26.815,26.706887660812697
8655,26.8576,26.748613168883175
8656,26.9299,26.745734676334706
8657,26.9473,26.702963751579123
8658,26.8726,26.64463207406429
8659,26.7356,26.546199703276578
8660,26.4873,26.388949823694304
8661,26.1938,26.12304769559228
8662,26.0967,25.866547602456272
8663,25.884,25.64898246978597
8664,25.5991,25.50723267993794
8665,25.5659,25.37880398205325
8666,25.5127,25.275534668933844
8667,25.4182,25.163266937789817
8668,25.2041,25.009802017845356
8669,24.8854,24.850888069403
8670,24.7224,24.71268261971678
8671,24.6312,24.634566118997355
8672,24.6385,24.669081161345133
